# Helios moisture-pickup test  started=20260603_152159
# specimen=5.0g  treatment=Expedry Gold  species=duck down
# target_rh=80.0%  wet=60min  dry=30min  dry_to_rh=35.0%  settle_every=300s
elapsed_s,phase,weight_g,delta_g,pct_of_dry,chamber_rh,chamber_f,puck_f,column_rh,pressure_pa
3585.8,WET,-2.297,-2.176,-43.5,81.3,90.2,242.2,90.7,-0.08
3586.8,WET,-2.297,-2.176,-43.5,81.3,90.2,241.7,90.9,-0.07
3587.8,WET,-2.282,-2.161,-43.2,81.2,90.3,242.2,90.7,-0.08
3588.8,WET,-2.249,-2.128,-42.6,81.3,90.3,241.7,90.5,-0.07
3589.8,WET,-2.153,-2.032,-40.6,81.2,90.3,242.6,90.3,-0.05
3590.8,WET,-2.160,-2.039,-40.8,81.0,90.3,242.2,90.2,-0.05
3591.8,WET,-2.190,-2.069,-41.4,80.9,90.4,243.1,90.4,-0.03
3592.8,WET,-2.190,-2.069,-41.4,80.6,90.3,243.5,90.5,-0.03
3593.8,WET,-2.203,-2.082,-41.6,80.6,90.3,243.5,90.5,-0.07
3594.8,WET,-2.220,-2.099,-42.0,80.5,90.3,243.5,90.5,-0.05
3595.8,WET,-2.224,-2.103,-42.1,80.5,90.3,243.5,90.5,-0.05
3596.8,WET,-2.195,-2.074,-41.5,80.5,90.4,243.5,90.6,-0.05
3597.8,WET,-2.197,-2.076,-41.5,80.4,90.4,243.1,90.8,-0.07
3598.8,WET,-2.199,-2.078,-41.6,80.3,90.4,244.4,91.2,-0.03
3599.8,WET,-2.213,-2.092,-41.8,80.3,90.3,244.4,91.4,-0.02
3600.8,WET,-2.208,-2.087,-41.7,80.3,90.3,244.4,91.5,-0.03
3601.8,WET,-2.187,-2.066,-41.3,80.2,90.4,244.8,91.5,-0.03
3602.8,WET,-2.199,-2.078,-41.6,80.2,90.3,244.4,91.5,-0.03
3603.8,WET,-2.201,-2.080,-41.6,80.2,90.4,244.4,91.4,-0.03
3604.8,WET,-2.190,-2.069,-41.4,80.1,90.4,244.8,91.4,-0.03
3605.8,WET,-2.171,-2.050,-41.0,80.1,90.3,245.3,91.4,-0.03
3606.8,WET,-2.171,-2.050,-41.0,80.0,90.3,245.8,91.4,-0.03
3607.8,WET,-2.182,-2.061,-41.2,80.0,90.3,245.8,91.5,-0.02
3608.8,WET,-2.224,-2.103,-42.1,80.0,90.3,245.3,91.5,-0.03
3609.8,WET,-2.200,-2.079,-41.6,80.0,90.3,245.3,91.5,-0.05
3610.8,WET,-2.200,-2.079,-41.6,79.9,90.3,245.8,91.5,-0.03
3611.8,WET,-2.200,-2.079,-41.6,79.9,90.3,246.2,91.5,-0.03
3612.8,WET,-2.196,-2.075,-41.5,79.9,90.3,246.2,91.5,-0.05
3613.8,WET,-2.196,-2.075,-41.5,79.9,90.4,246.7,91.5,-0.02
3614.8,WET,-2.205,-2.084,-41.7,79.9,90.3,246.7,91.6,-0.05
3615.8,WET,-2.192,-2.071,-41.4,79.8,90.3,247.1,91.7,-0.05
3616.8,WET,-2.176,-2.055,-41.1,79.8,90.4,247.1,91.7,-0.07
3617.8,WET,-2.187,-2.066,-41.3,79.8,90.3,247.6,91.6,-0.05
3618.8,WET,-2.210,-2.089,-41.8,79.8,90.4,247.6,91.5,-0.03
3619.8,WET,-2.210,-2.089,-41.8,79.7,90.4,247.6,91.6,-0.03
3620.8,WET,-2.210,-2.089,-41.8,79.7,90.4,247.6,91.6,-0.03
3621.8,WET,-2.201,-2.080,-41.6,79.7,90.4,248.0,91.5,-0.05
3622.8,WET,-2.210,-2.089,-41.8,79.7,90.3,248.0,91.6,-0.05
3624.1,WET,-2.219,-2.098,-42.0,79.6,90.3,249.3,91.6,-0.05
3625.1,WET,-2.215,-2.094,-41.9,79.6,90.4,249.3,91.7,-0.03
3626.1,WET,-2.210,-2.089,-41.8,79.7,90.4,248.4,91.7,-0.03
3627.1,WET,-2.190,-2.069,-41.4,79.8,90.3,248.9,91.7,-0.03
3628.1,WET,-2.204,-2.083,-41.7,79.9,90.4,248.4,91.7,-0.03
3629.1,WET,-2.202,-2.081,-41.6,80.3,90.4,248.4,91.6,-0.07
3630.1,WET,-2.248,-2.127,-42.5,81.1,90.5,247.6,91.6,-0.05
3631.1,WET,-2.210,-2.089,-41.8,82.3,90.5,247.1,91.5,-0.03
3632.1,WET,-2.160,-2.039,-40.8,82.8,90.4,246.7,91.6,-0.03
3633.1,WET,-2.132,-2.011,-40.2,82.9,90.4,245.8,91.6,-0.03
3634.1,WET,-2.137,-2.016,-40.3,82.7,90.4,245.3,91.5,-0.1
3635.1,WET,-2.185,-2.064,-41.3,82.5,90.4,244.8,91.1,-0.08
3636.1,WET,-2.219,-2.098,-42.0,82.2,90.4,244.4,91.0,-0.05
3637.1,WET,-2.219,-2.098,-42.0,81.9,90.4,244.4,91.0,-0.05
3638.1,WET,-2.250,-2.129,-42.6,81.9,90.4,244.4,90.8,-0.05
3639.1,WET,-2.260,-2.139,-42.8,81.1,90.4,244.4,90.7,-0.07
3640.1,WET,-2.233,-2.112,-42.2,80.7,90.4,243.9,90.6,-0.05
3641.1,WET,-2.220,-2.099,-42.0,80.2,90.3,243.9,90.2,-0.05
3642.1,WET,-2.224,-2.103,-42.1,79.7,90.4,243.9,90.0,-0.03
3643.3,WET,-2.249,-2.128,-42.6,79.4,90.4,243.5,90.0,-0.03
3644.3,WET,-2.269,-2.148,-43.0,79.1,90.4,243.5,90.2,-0.05
3645.3,WET,-2.253,-2.132,-42.6,78.9,90.4,243.5,90.3,-0.05
3646.3,WET,-2.211,-2.090,-41.8,78.8,90.4,243.1,90.4,-0.05
3647.3,WET,-2.223,-2.102,-42.0,78.9,90.4,242.2,90.5,-0.05
3648.3,WET,-2.228,-2.107,-42.1,79.3,90.4,241.7,90.5,-0.05
3649.3,WET,-2.327,-2.206,-44.1,79.8,90.4,241.2,90.6,-0.05
3650.3,WET,-2.247,-2.126,-42.5,80.4,90.4,240.8,90.5,-0.03
3651.3,WET,-2.220,-2.099,-42.0,80.8,90.4,239.9,90.4,-0.05
3652.3,WET,-2.224,-2.103,-42.1,80.7,90.4,239.0,90.4,-0.03
3653.3,WET,-2.221,-2.100,-42.0,80.6,90.4,239.0,90.4,-0.03
3654.3,WET,-2.221,-2.100,-42.0,80.4,90.4,237.7,90.4,-0.03
3655.3,WET,-2.241,-2.120,-42.4,80.4,90.4,237.7,90.3,-0.03
3656.3,WET,-2.267,-2.146,-42.9,80.4,90.5,237.2,90.2,-0.03
3657.3,WET,-2.255,-2.134,-42.7,80.3,90.4,237.2,90.2,-0.03
3658.3,WET,-2.252,-2.131,-42.6,80.3,90.4,237.2,90.2,-0.03
3659.3,WET,-2.287,-2.166,-43.3,80.5,90.4,236.8,90.3,-0.03
3660.3,WET,-2.300,-2.179,-43.6,80.4,90.4,236.3,90.4,-0.03
3661.3,WET,-2.299,-2.178,-43.6,80.3,90.5,235.8,90.4,-0.03
3662.3,WET,-2.248,-2.127,-42.5,80.3,90.5,235.8,90.4,-0.03
3663.3,WET,-2.254,-2.133,-42.7,80.3,90.4,235.4,90.5,-0.03
3664.3,WET,-2.244,-2.123,-42.5,80.2,90.4,234.9,90.6,-0.05
3665.3,WET,-2.241,-2.120,-42.4,80.2,90.5,234.9,90.6,-0.03
3666.3,WET,-2.257,-2.136,-42.7,80.2,90.5,234.9,90.6,-0.03
3667.3,WET,-2.245,-2.124,-42.5,80.2,90.5,234.5,90.6,-0.05
3668.3,WET,-2.245,-2.124,-42.5,80.2,90.5,234.1,90.6,-0.05
3669.3,WET,-2.236,-2.115,-42.3,80.3,90.4,234.1,90.7,-0.02
3670.3,WET,-2.259,-2.138,-42.8,80.3,90.5,234.1,90.6,-0.05
3671.3,WET,-2.245,-2.124,-42.5,80.3,90.4,234.1,90.6,-0.03
3672.3,WET,-2.221,-2.100,-42.0,80.2,90.5,233.6,90.5,-0.05
3673.3,WET,-2.223,-2.102,-42.0,80.1,90.5,233.6,90.6,-0.05
3674.3,WET,-2.233,-2.112,-42.2,80.1,90.5,233.2,90.8,-0.03
3675.3,WET,-2.236,-2.115,-42.3,80.3,90.4,232.7,90.8,-0.05
3676.3,WET,-2.204,-2.083,-41.7,80.3,90.5,232.7,90.8,-0.03
3677.3,WET,-2.215,-2.094,-41.9,80.3,90.5,232.7,90.8,-0.05
3678.3,WET,-2.215,-2.094,-41.9,80.4,90.5,232.7,90.8,-0.05
3679.3,WET,-2.234,-2.113,-42.3,80.3,90.5,232.2,90.7,-0.02
3680.3,WET,-2.259,-2.138,-42.8,80.2,90.5,231.8,90.7,-0.05
3681.3,WET,-2.259,-2.138,-42.8,80.2,90.5,231.3,90.7,-0.05
3682.3,WET,-2.251,-2.130,-42.6,80.2,90.5,231.3,90.8,-0.02
3683.3,WET,-2.235,-2.114,-42.3,80.2,90.5,231.8,91.0,-0.05
3684.3,WET,-2.245,-2.124,-42.5,80.2,90.5,230.9,91.0,-0.03
3685.3,WET,-2.245,-2.124,-42.5,80.2,90.5,230.9,91.1,-0.02
3686.3,WET,-2.266,-2.145,-42.9,80.2,90.5,230.9,91.0,-0.05
3687.3,WET,-2.266,-2.145,-42.9,80.2,90.5,230.9,91.2,-0.05
3688.3,WET,-2.248,-2.127,-42.5,80.2,90.5,231.3,91.3,-0.07
3689.3,WET,-2.250,-2.129,-42.6,80.2,90.5,230.4,91.1,-0.03
3690.3,WET,-2.230,-2.109,-42.2,80.2,90.5,230.9,91.1,-0.05
3691.3,WET,-2.220,-2.099,-42.0,80.2,90.5,230.9,91.0,-0.03
3692.3,WET,-2.241,-2.120,-42.4,80.2,90.5,230.4,91.0,-0.05
3693.3,WET,-2.237,-2.116,-42.3,80.2,90.5,230.9,91.0,-0.02
3694.3,WET,-2.236,-2.115,-42.3,80.2,90.5,230.9,91.0,-0.03
3695.3,WET,-2.236,-2.115,-42.3,80.2,90.5,230.9,91.0,-0.03
3696.3,WET,-2.250,-2.129,-42.6,80.2,90.5,230.9,91.1,-0.02
3697.3,WET,-2.250,-2.129,-42.6,80.1,90.5,231.3,91.1,-0.03
3698.3,WET,-2.239,-2.118,-42.4,80.0,90.5,231.8,91.2,-0.05
3699.3,WET,-2.238,-2.117,-42.3,80.1,90.5,231.3,91.2,-0.03
3700.3,WET,-2.238,-2.117,-42.3,80.1,90.5,231.3,91.2,-0.03
3701.3,WET,-2.238,-2.117,-42.3,80.0,90.5,231.3,91.2,-0.03
3702.3,WET,-2.238,-2.117,-42.3,80.0,90.5,231.8,91.2,-0.05
3703.3,WET,-2.259,-2.138,-42.8,80.1,90.5,232.2,91.3,-0.05
3704.3,WET,-2.228,-2.107,-42.1,80.0,90.5,232.2,91.2,-0.03
3705.3,WET,-2.223,-2.102,-42.0,80.0,90.5,232.2,91.2,-0.03
3706.3,WET,-2.235,-2.114,-42.3,79.9,90.5,232.7,91.1,-0.03
3707.3,WET,-2.251,-2.130,-42.6,80.0,90.5,232.7,91.1,-0.05
3708.3,WET,-2.251,-2.130,-42.6,80.0,90.5,232.7,91.1,-0.05
3709.3,WET,-2.245,-2.124,-42.5,80.0,90.5,232.7,91.2,-0.03
3710.3,WET,-2.242,-2.121,-42.4,79.9,90.5,233.6,91.4,-0.05
3711.3,WET,-2.228,-2.107,-42.1,79.9,90.5,233.2,91.4,-0.03
3712.3,WET,-2.235,-2.114,-42.3,79.9,90.5,233.2,91.5,-0.03
3713.3,WET,-2.224,-2.103,-42.1,79.9,90.5,234.1,91.5,-0.03
3714.3,WET,-2.237,-2.116,-42.3,79.9,90.5,233.6,91.4,-0.03
3715.3,WET,-2.237,-2.116,-42.3,79.8,90.5,234.1,91.3,-0.05
3716.3,WET,-2.242,-2.121,-42.4,79.8,90.5,234.5,91.3,-0.03
3717.3,WET,-2.252,-2.131,-42.6,79.8,90.5,234.1,91.5,-0.03
3718.3,WET,-2.236,-2.115,-42.3,79.8,90.5,234.5,91.5,-0.07
3719.3,WET,-2.228,-2.107,-42.1,79.8,90.5,234.5,91.6,-0.03
3720.3,WET,-2.217,-2.096,-41.9,79.9,90.5,234.5,91.5,-0.05
3721.3,WET,-2.236,-2.115,-42.3,79.9,90.5,234.5,91.5,-0.05
3722.3,WET,-2.236,-2.115,-42.3,79.9,90.5,234.9,91.5,-0.05
3723.3,WET,-2.248,-2.127,-42.5,79.9,90.6,234.9,91.6,-0.05
3724.3,WET,-2.252,-2.131,-42.6,79.9,90.6,235.8,91.6,-0.07
3725.3,WET,-2.248,-2.127,-42.5,79.7,90.5,235.4,91.7,-0.03
3726.3,WET,-2.243,-2.122,-42.4,79.7,90.5,235.4,91.7,-0.03
3727.6,WET,-2.241,-2.120,-42.4,79.6,90.5,235.8,91.7,-0.03
3728.6,WET,-2.244,-2.123,-42.5,79.6,90.5,235.8,91.6,-0.05
3729.6,WET,-2.246,-2.125,-42.5,79.7,90.5,235.8,91.6,-0.02
3730.6,WET,-2.235,-2.114,-42.3,79.8,90.6,236.8,91.6,-0.05
3731.6,WET,-2.240,-2.119,-42.4,80.0,90.5,235.8,91.6,-0.03
3732.6,WET,-2.256,-2.135,-42.7,80.8,90.6,235.8,91.5,-0.05
3733.6,WET,-2.236,-2.115,-42.3,81.4,90.6,235.4,91.5,-0.03
3734.6,WET,-2.314,-2.193,-43.9,82.1,90.6,234.5,91.4,-0.03
3735.6,WET,-2.312,-2.191,-43.8,82.4,90.6,234.1,91.5,-0.05
3736.6,WET,-2.291,-2.170,-43.4,82.5,90.6,234.1,91.6,-0.03
3737.6,WET,-2.293,-2.172,-43.4,82.4,90.6,233.6,91.6,-0.03
3738.6,WET,-2.293,-2.172,-43.4,82.2,90.6,234.1,91.4,-0.03
3739.6,WET,-2.305,-2.184,-43.7,82.2,90.6,234.1,91.4,-0.03
3740.6,WET,-2.298,-2.177,-43.5,82.1,90.6,233.6,91.1,-0.03
3741.6,WET,-2.282,-2.161,-43.2,82.1,90.6,233.6,91.0,-0.03
3742.6,WET,-2.293,-2.172,-43.4,81.9,90.6,233.6,90.8,-0.02
3743.6,WET,-2.285,-2.164,-43.3,81.8,90.6,233.6,90.7,-0.05
3744.6,WET,-2.260,-2.139,-42.8,81.7,90.6,234.1,90.8,-0.03
3745.6,WET,-2.257,-2.136,-42.7,81.6,90.6,234.1,90.7,-0.03
3746.6,WET,-2.258,-2.137,-42.7,81.7,90.6,234.1,90.9,-0.05
3747.6,WET,-2.265,-2.144,-42.9,81.6,90.6,234.1,90.9,-0.05
3748.6,WET,-2.255,-2.134,-42.7,81.4,90.6,234.5,91.0,-0.02
3749.6,WET,-2.259,-2.138,-42.8,81.2,90.6,234.5,91.0,-0.03
3750.6,WET,-2.264,-2.143,-42.9,81.2,90.6,234.5,91.0,-0.05
3751.6,WET,-2.278,-2.157,-43.1,81.2,90.6,234.9,91.2,-0.03
3752.6,WET,-2.278,-2.157,-43.1,81.1,90.6,234.9,91.2,-0.03
3753.6,WET,-2.275,-2.154,-43.1,81.1,90.6,234.9,91.3,-0.03
3754.6,WET,-2.250,-2.129,-42.6,81.1,90.6,235.4,91.3,-0.05
3755.6,WET,-2.268,-2.147,-42.9,81.1,90.6,235.4,91.4,-0.05
3756.6,WET,-2.269,-2.148,-43.0,81.1,90.6,235.8,91.4,-0.03
3757.6,WET,-2.269,-2.148,-43.0,81.0,90.6,235.4,91.4,-0.03
3758.6,WET,-2.269,-2.148,-43.0,80.9,90.6,235.8,91.5,-0.03
3759.6,WET,-2.281,-2.160,-43.2,80.9,90.6,235.8,91.6,-0.03
3760.6,WET,-2.273,-2.152,-43.0,80.8,90.6,236.3,91.6,-0.03
3761.6,WET,-2.262,-2.141,-42.8,80.7,90.6,236.3,91.7,-0.03
3762.6,WET,-2.265,-2.144,-42.9,80.7,90.6,236.8,91.6,-0.07
3763.6,WET,-2.272,-2.151,-43.0,80.8,90.6,236.8,91.7,-0.07
3764.6,WET,-2.266,-2.145,-42.9,80.9,90.6,237.2,91.8,-0.05
3765.6,WET,-2.266,-2.145,-42.9,80.9,90.6,237.2,91.9,-0.03
3766.6,WET,-2.266,-2.145,-42.9,80.9,90.6,238.1,91.9,-0.03
3767.6,WET,-2.265,-2.144,-42.9,80.8,90.6,238.1,91.9,-0.03
3768.6,WET,-2.265,-2.144,-42.9,80.8,90.6,238.1,91.9,-0.05
3769.6,WET,-2.264,-2.143,-42.9,80.8,90.6,238.1,91.9,-0.03
3770.6,WET,-2.272,-2.151,-43.0,80.8,90.6,238.6,92.0,-0.03
3771.6,WET,-2.271,-2.150,-43.0,80.8,90.6,238.6,92.1,-0.05
3772.6,WET,-2.256,-2.135,-42.7,80.7,90.6,238.6,92.2,-0.03
3773.6,WET,-2.247,-2.126,-42.5,80.7,90.6,239.0,92.2,-0.03
3774.6,WET,-2.267,-2.146,-42.9,80.7,90.6,239.4,92.1,-0.03
3775.6,WET,-2.256,-2.135,-42.7,80.7,90.6,239.4,92.1,-0.03
3776.6,WET,-2.238,-2.117,-42.3,80.6,90.6,239.4,92.0,-0.05
3777.6,WET,-2.268,-2.147,-42.9,80.6,90.6,239.4,92.1,-0.05
3778.6,WET,-2.284,-2.163,-43.3,80.6,90.6,239.9,92.0,-0.03
3779.6,WET,-2.284,-2.163,-43.3,80.5,90.6,239.9,92.0,-0.03
3780.6,WET,-2.257,-2.136,-42.7,80.5,90.6,239.9,92.0,-0.05
3781.6,WET,-2.249,-2.128,-42.6,80.6,90.6,240.3,92.0,-0.03
3782.6,WET,-2.246,-2.125,-42.5,80.5,90.6,240.3,92.0,-0.05
3783.6,WET,-2.278,-2.157,-43.1,80.4,90.6,240.3,92.1,-0.07
3784.6,WET,-2.235,-2.114,-42.3,80.4,90.6,240.3,91.9,-0.05
3785.6,WET,-2.231,-2.110,-42.2,80.4,90.6,241.2,92.0,-0.05
3786.6,WET,-2.241,-2.120,-42.4,80.4,90.6,241.7,92.0,-0.05
3787.6,WET,-2.261,-2.140,-42.8,80.4,90.6,241.2,92.0,-0.03
3788.6,WET,-2.261,-2.140,-42.8,80.4,90.7,241.7,91.9,-0.02
3789.6,WET,-2.266,-2.145,-42.9,80.4,90.7,241.7,92.0,-0.03
3790.6,WET,-2.285,-2.164,-43.3,80.3,90.6,241.7,92.0,-0.02
3791.6,WET,-2.285,-2.164,-43.3,80.2,90.6,242.2,92.1,-0.03
3792.6,WET,-2.273,-2.152,-43.0,80.1,90.6,242.2,92.1,-0.03
3793.6,WET,-2.273,-2.152,-43.0,80.1,90.6,242.6,92.1,-0.03
3794.6,WET,-2.269,-2.148,-43.0,80.2,90.7,242.6,92.2,-0.03
3795.6,WET,-2.262,-2.141,-42.8,80.2,90.6,242.6,92.1,-0.03
3796.6,WET,-2.251,-2.130,-42.6,80.2,90.6,242.6,92.1,-0.03
3797.6,WET,-2.256,-2.135,-42.7,80.2,90.6,243.1,92.1,-0.02
3798.6,WET,-2.261,-2.140,-42.8,80.2,90.6,243.5,92.0,-0.05
3799.6,WET,-2.258,-2.137,-42.7,80.1,90.6,243.5,92.0,-0.03
3800.6,WET,-2.253,-2.132,-42.6,80.1,90.6,243.9,91.9,-0.03
3801.6,WET,-2.250,-2.129,-42.6,80.1,90.6,244.4,92.0,-0.03
3802.6,WET,-2.253,-2.132,-42.6,80.2,90.6,243.9,92.1,-0.05
3803.6,WET,-2.265,-2.144,-42.9,80.1,90.6,244.4,92.2,-0.03
3804.6,WET,-2.269,-2.148,-43.0,80.1,90.6,244.4,92.1,-0.05
3805.6,WET,-2.265,-2.144,-42.9,80.1,90.6,244.4,92.1,-0.02
3806.6,WET,-2.265,-2.144,-42.9,80.0,90.6,244.4,92.1,-0.02
3807.6,WET,-2.263,-2.142,-42.8,80.0,90.6,244.4,92.0,-0.03
3808.6,WET,-2.272,-2.151,-43.0,80.0,90.6,244.8,92.1,-0.03
3809.6,WET,-2.274,-2.153,-43.1,80.0,90.6,245.3,92.1,-0.05
3810.6,WET,-2.264,-2.143,-42.9,80.0,90.6,245.3,92.1,-0.03
3811.6,WET,-2.263,-2.142,-42.8,80.0,90.6,245.3,92.1,-0.05
3812.6,WET,-2.268,-2.147,-42.9,80.0,90.6,245.3,92.1,-0.05
3813.6,WET,-2.270,-2.149,-43.0,79.9,90.6,245.8,92.0,-0.05
3814.6,WET,-2.263,-2.142,-42.8,79.9,90.6,246.2,92.0,-0.05
3815.6,WET,-2.250,-2.129,-42.6,79.9,90.6,246.2,92.0,-0.03
3816.6,WET,-2.250,-2.129,-42.6,79.8,90.6,246.7,92.1,-0.03
3817.6,WET,-2.250,-2.129,-42.6,79.8,90.6,246.2,92.2,-0.05
3818.6,WET,-2.244,-2.123,-42.5,79.8,90.6,247.1,92.2,-0.05
3819.6,WET,-2.244,-2.123,-42.5,79.8,90.6,247.1,92.2,-0.05
3820.6,WET,-2.244,-2.123,-42.5,79.8,90.6,247.1,92.2,-0.05
3821.6,WET,-2.244,-2.123,-42.5,79.8,90.6,247.1,92.2,-0.03
3822.6,WET,-2.244,-2.123,-42.5,79.8,90.6,247.6,92.1,-0.03
3823.6,WET,-2.246,-2.125,-42.5,79.8,90.7,247.6,92.1,-0.03
3824.6,WET,-2.257,-2.136,-42.7,79.7,90.6,247.6,92.1,-0.03
3825.6,WET,-2.265,-2.144,-42.9,79.7,90.6,247.6,92.1,-0.03
3826.6,WET,-2.252,-2.131,-42.6,79.7,90.7,248.0,92.1,-0.05
3827.6,WET,-2.250,-2.129,-42.6,79.7,90.6,248.4,92.0,-0.03
3828.6,WET,-2.253,-2.132,-42.6,79.7,90.7,248.9,92.0,-0.05
3829.6,WET,-2.259,-2.138,-42.8,79.8,90.7,248.9,91.9,-0.05
3830.6,WET,-2.271,-2.150,-43.0,79.8,90.7,248.9,92.0,-0.05
3831.6,WET,-2.266,-2.145,-42.9,79.8,90.7,248.9,92.0,-0.02
3832.6,WET,-2.266,-2.145,-42.9,79.8,90.7,248.9,92.0,-0.02
3833.6,WET,-2.266,-2.145,-42.9,79.9,90.7,248.9,92.0,-0.02
3834.6,WET,-2.259,-2.138,-42.8,79.9,90.7,248.9,92.0,-0.05
3835.6,WET,-2.256,-2.135,-42.7,79.9,90.7,248.9,92.0,-0.03
3836.6,WET,-2.271,-2.150,-43.0,79.8,90.7,248.4,91.9,-0.03
3837.6,WET,-2.271,-2.150,-43.0,79.9,90.6,248.4,92.0,-0.02
3838.6,WET,-2.260,-2.139,-42.8,79.9,90.6,248.9,92.0,-0.07
3839.6,WET,-2.257,-2.136,-42.7,80.0,90.7,248.4,92.0,-0.03
3840.6,WET,-2.247,-2.126,-42.5,80.0,90.6,248.9,92.0,-0.05
3841.6,WET,-2.259,-2.138,-42.8,80.0,90.7,248.4,91.8,-0.05
3842.6,WET,-2.266,-2.145,-42.9,80.0,90.7,248.9,91.8,-0.03
3843.6,WET,-2.266,-2.145,-42.9,80.0,90.7,248.0,91.8,-0.05
3844.6,WET,-2.266,-2.145,-42.9,79.9,90.6,248.0,91.9,-0.05
3845.6,WET,-2.259,-2.138,-42.8,79.9,90.7,247.6,91.8,-0.05
3846.6,WET,-2.283,-2.162,-43.2,79.9,90.7,247.1,91.9,-0.03
3847.6,WET,-2.283,-2.162,-43.2,79.9,90.7,247.1,91.9,-0.03
3848.6,WET,-2.275,-2.154,-43.1,79.8,90.7,247.1,91.9,-0.05
3849.6,WET,-2.256,-2.135,-42.7,79.7,90.7,247.1,92.0,-0.03
3850.6,WET,-2.260,-2.139,-42.8,79.7,90.7,247.1,92.1,-0.05
3851.6,WET,-2.256,-2.135,-42.7,79.7,90.7,246.7,92.1,-0.02
3852.6,WET,-2.258,-2.137,-42.7,79.7,90.7,246.2,92.0,-0.03
3853.9,WET,-2.249,-2.128,-42.6,79.6,90.7,246.7,91.9,-0.05
3854.9,WET,-2.254,-2.133,-42.7,79.6,90.7,246.2,91.9,-0.03
3855.9,WET,-2.261,-2.140,-42.8,79.6,90.7,246.2,91.9,-0.02
3856.9,WET,-2.260,-2.139,-42.8,79.5,90.7,245.8,91.9,-0.03
3857.9,WET,-2.281,-2.160,-43.2,79.6,90.7,245.3,91.9,-0.05
3858.9,WET,-2.284,-2.163,-43.3,79.7,90.7,244.4,91.9,-0.03
3859.9,WET,-2.330,-2.209,-44.2,80.7,90.8,243.9,91.8,-0.07
3860.9,WET,-2.312,-2.191,-43.8,81.9,90.8,242.6,91.8,-0.05
3861.9,WET,-2.264,-2.143,-42.9,82.4,90.7,242.2,91.8,-0.07
3862.9,WET,-2.217,-2.096,-41.9,82.7,90.8,241.2,91.8,-0.03
3863.9,WET,-2.249,-2.128,-42.6,82.6,90.8,239.9,91.7,-0.05
3864.9,WET,-2.249,-2.128,-42.6,82.6,90.8,239.9,91.7,-0.05
3865.9,WET,-2.322,-2.201,-44.0,82.4,90.7,239.9,91.6,-0.02
3866.9,WET,-2.329,-2.208,-44.2,82.0,90.7,239.0,91.4,-0.05
3867.9,WET,-2.329,-2.208,-44.2,81.8,90.7,239.4,90.8,-0.07
3868.9,WET,-2.321,-2.200,-44.0,81.5,90.7,238.6,90.6,-0.07
3869.9,WET,-2.295,-2.174,-43.5,81.1,90.7,238.6,90.2,-0.07
3870.9,WET,-2.289,-2.168,-43.4,80.8,90.7,238.1,90.0,-0.05
3871.9,WET,-2.320,-2.199,-44.0,80.7,90.7,237.7,90.0,-0.07
3872.9,WET,-2.306,-2.185,-43.7,80.5,90.7,237.2,90.1,-0.03
3873.9,WET,-2.306,-2.185,-43.7,80.3,90.7,236.8,90.2,-0.03
3874.9,WET,-2.306,-2.185,-43.7,80.2,90.7,236.8,90.4,-0.03
3875.9,WET,-2.286,-2.165,-43.3,80.1,90.7,236.8,90.5,-0.05
3876.9,WET,-2.286,-2.165,-43.3,80.2,90.7,236.3,90.6,-0.05
3877.9,WET,-2.286,-2.165,-43.3,80.1,90.7,236.3,90.6,-0.05
3878.9,WET,-2.275,-2.154,-43.1,80.1,90.7,236.3,90.8,-0.02
3879.9,WET,-2.294,-2.173,-43.5,80.1,90.7,235.8,90.9,-0.05
3880.9,WET,-2.304,-2.183,-43.7,80.0,90.7,235.8,91.0,-0.03
3882.0,SETTLE-WET-END,-2.304,-2.183,-43.7,80.0,90.7,234.9,91.1,-0.03
3883.0,SETTLE-WET-END,-2.318,-2.197,-43.9,80.0,90.7,235.4,91.2,-0.05
3884.0,SETTLE-WET-END,-2.317,-2.196,-43.9,79.9,90.7,234.9,91.1,-0.05
3885.0,SETTLE-WET-END,-2.337,-2.216,-44.3,79.9,90.7,235.4,91.2,-0.05
3886.0,SETTLE-WET-END,-2.387,-2.266,-45.3,79.8,90.7,234.9,91.1,-0.07
3887.0,SETTLE-WET-END,-2.387,-2.266,-45.3,79.8,90.7,234.9,91.1,-0.07
3888.0,SETTLE-WET-END,-2.380,-2.259,-45.2,79.7,90.7,234.9,91.1,-0.07
3889.0,SETTLE-WET-END,-2.380,-2.259,-45.2,79.6,90.7,234.5,91.1,-0.07
3890.0,SETTLE-WET-END,-2.380,-2.259,-45.2,79.6,90.6,234.1,91.1,-0.07
3891.0,SETTLE-WET-END,-2.380,-2.259,-45.2,79.5,90.7,233.6,91.1,-0.08
3892.0,SETTLE-WET-END,-2.382,-2.261,-45.2,79.5,90.7,233.6,91.2,-0.07
3893.0,SETTLE-WET-END,-2.382,-2.261,-45.2,79.5,90.7,233.2,91.2,-0.07
3894.0,SETTLE-WET-END,-2.390,-2.269,-45.4,79.4,90.7,233.2,91.1,-0.08
3895.0,SETTLE-WET-END,-2.391,-2.270,-45.4,79.5,90.6,233.6,91.0,-0.1
3896.0,SETTLE-WET-END,-2.391,-2.270,-45.4,79.7,90.7,233.6,90.8,-0.07
3897.0,SETTLE-WET-END,-2.391,-2.270,-45.4,79.9,90.6,232.7,90.7,-0.07
